SMAD1	SMARCE1	2.152854779016083e-06
ARL4D	SMAD1	4.2515143741466206e-07
SKI	SMAD1	1.6907373073061618e-07
SMAD1	SMURF1	8.409818626749854e-07
SMAD1	SMURF2	6.120408098163465e-06
SMAD1	USP45	7.870158769510122e-07
SMAD1	ZNF76	9.402953237977756e-07
MKL2	SMAD1	1.487442889521174e-06
PLEKHB1	SMAD1	3.4550505381924765e-07
SMAD1	ZNF510	9.60964693032802e-07
SMAD1	UBXN1	8.413729156096614e-07
ANKRD27	SMAD1	1.1367009971242764e-06
RHOG	SMAD1	2.5802009190828914e-07
ING2	SMAD1	2.5519803785736784e-07
SMAD1	ZEB2	1.5676632600790562e-05
SMAD1	ZDHHC3	1.7825688344024126e-06
CAMSAP1	SMAD1	1.5476925339648058e-05
PSMD11	SMAD1	6.424147398811196e-07
SMAD1	STUB1	7.454201654928281e-07
SMAD1	UBE2Z	1.610982927414723e-07
FBXO30	SMAD1	1.042144932389808e-05
HECW2	SMAD1	3.593693713303969e-06
CREBBP	SMAD1	0.0
BTBD2	SMAD1	7.568121598069787e-07
SMAD1	SMAD3	0.0
CHMP3	SMAD1	2.571840508311705e-07
CBX4	SMAD1	9.465206029804622e-07
NEDD9	SMAD1	6.4215429495170155e-06
NEDD4	SMAD1	4.077379728409659e-06
SMAD1	SS18L1	4.1911674622738347e-07
MAPK1	SMAD1	3.0036987152872473e-06
SMAD1	SNRNP70	5.016870075231077e-07
SMAD1	TCF20	2.890769023682033e-06
SMAD1	TGFBR1	3.5573009204267595e-06
RAP2A	SMAD1	1.978801341531838e-06
SF3B1	SMAD1	3.3775820160201226e-06
MAST4	SMAD1	4.6550494964410715e-06
AKR1B1	SMAD1	9.61685867286485e-07
EP300	SMAD1	0.0
EIF2AK4	SMAD1	2.765786541731659e-06
PREB	SMAD1	5.238783503755657e-07
HOXA5	SMAD1	5.070757718636255e-06
PIAS1	SMAD1	9.773405596851057e-07
PIAS4	SMAD1	9.291890000686777e-07
PSMB4	SMAD1	5.152123986215987e-07
PRKD2	SMAD1	1.8085620705477006e-06
ACVR1	SMAD1	7.72983282186901e-06
SMAD1	ZNF251	1.3132456871759514e-06
SMAD1	TTF2	1.464316142431471e-06
NAT9	SMAD1	5.985229154558358e-07
SMAD1	TTF1	1.6626772494702972e-06
RAB2B	SMAD1	3.448688558437217e-07
RAB34	SMAD1	6.048767798044611e-07
RHEBL1	SMAD1	3.3895141229335333e-07
RAB30	SMAD1	5.246625994030741e-07
SMAD1	ZNF8	8.669760348209236e-07
RAB38	SMAD1	8.498465805188215e-07
MBD1	SMAD1	1.847345891021507e-06
ICK	SMAD1	1.0482030658384887e-06
RAC2	SMAD1	2.575994577379288e-07
PIGQ	SMAD1	9.61685867286485e-07
AP2A2	SMAD1	7.821598940660143e-07
SMAD1	SQSTM1	5.602363820000412e-07
NOTCH2	SMAD1	8.676473995187149e-07
HBP1	SMAD1	3.4243175779953426e-06
SMAD1	ZBTB44	5.152890089344102e-06
EWSR1	SMAD1	1.5713103222579235e-06
SMAD1	ZNF512B	8.690714728852473e-07
SMAD2	SMARCC2	1.5723489490322456e-05
SMAD2	TGM2	2.146426012547145e-06
SMAD2	SMARCC1	1.2638969775313969e-05
SMAD2	WWP2	7.265007865997759e-06
ERBB2IP	SMAD2	4.7998721206183265e-06
SMAD2	WWP1	1.380279913908967e-05
SMAD2	ZFYVE9	2.2339308968461995e-05
PLIN3	SMAD2	2.1819220739574235e-06
RARB	SMAD2	1.3732370205064527e-05
EIF3L	SMAD2	2.818490801087439e-06
RAN	SMAD2	3.647665567105778e-06
IRAK2	SMAD2	9.730717427439308e-06
CUL5	SMAD2	1.219317844610563e-05
SMAD2	ZNF41	2.5927767777306356e-05
PAPPA	SMAD2	5.1742773038536606e-05
BAZ1A	SMAD2	2.778719885494393e-05
SMAD2	UBR5	7.819702268565527e-05
MTCH1	SMAD2	1.5109899210740313e-06
POU2AF1	SMAD2	4.335484173140951e-06
LITAF	SMAD2	2.190709950947426e-06
SMAD2	UBA52	3.2974768560896933e-06
PSAP	SMAD2	1.4961683897969654e-06
GRIP1	SMAD2	3.308274576850766e-05
PAK1	SMAD2	5.091262402401586e-06
DOCK8	SMAD2	7.680304565789864e-06
SMAD2	TRIM33	4.169395282358804e-05
NUAK2	SMAD2	9.136003420382452e-06
RPS27A	SMAD2	6.062320351785365e-07
KHDRBS1	SMAD2	5.329004218962552e-06
KAT2B	SMAD2	1.7062681202810113e-05
COPS5	SMAD2	1.3573837133766586e-06
ARFGAP3	SMAD2	5.815364090283043e-06
ARL4D	SMAD2	1.0727420719851247e-06
SKI	SMAD2	9.94709569995698e-07
SMAD2	SMURF1	6.916037224268045e-06
SMAD2	SMURF2	1.0659992495430758e-05
FAM161B	SMAD2	4.827586402133479e-06
JUN	SMAD2	0.0
OS9	SMAD2	2.6444749805258395e-06
SMAD2	STAG1	3.08345611097152e-05
SMAD2	UBC	0.0
PAXIP1	SMAD2	4.126603589287651e-06
DCUN1D1	SMAD2	1.0477023081920081e-05
ANAPC2	SMAD2	1.3138384172367338e-06
SMAD2	ZEB2	5.175357144636058e-05
ABTB1	SMAD2	1.95820260323376e-06
ESR1	SMAD2	0.0
DNAJC7	SMAD2	3.377289633562615e-06
PSMD11	SMAD2	8.514610846736637e-06
ARHGEF6	SMAD2	1.852359639884003e-05
RNPC3	SMAD2	8.809402958673831e-07
RNF123	SMAD2	2.991950547117447e-05
CREBBP	SMAD2	0.0
BTBD2	SMAD2	4.973547715790816e-06
HDAC1	SMAD2	0.0
SMAD2	YY1	8.731416085278635e-06
SMAD2	SMAD3	0.0
PSMD8	SMAD2	6.611663266598947e-07
NCOA3	SMAD2	4.959412670248188e-05
NCOA6	SMAD2	4.38964684190316e-05
SMAD2	TBC1D1	1.4728588332320841e-05
ANTXR2	SMAD2	7.499789718008375e-06
PAPOLA	SMAD2	2.8335780655562385e-05
MAPK3	SMAD2	1.5940432590162112e-06
RANBP9	SMAD2	4.570713711167867e-06
CISH	SMAD2	3.689654399157891e-06
RANBP6	SMAD2	2.704637063776571e-05
SMAD2	TGFBR1	0.0
LAMA5	SMAD2	2.4700968606757807e-05
RXRA	SMAD2	1.2441157598213873e-05
GRIPAP1	SMAD2	3.0854765743409954e-06
PRKAR1A	SMAD2	1.9978032483045097e-05
SMAD2	TRIM62	1.101709143644134e-06
EP300	SMAD2	0.0
CTNNB1	SMAD2	0.0
SMAD2	SNRNP70	2.6022091361830632e-06
LMO2	SMAD2	6.051838301370823e-07
PIAS4	SMAD2	2.7705726730651217e-06
GATAD2B	SMAD2	1.8549426169161655e-05
CDC40	SMAD2	7.163499510019123e-06
SMAD2	ST13	3.3748334064681277e-06
PPP2R1A	SMAD2	5.99128123044977e-05
RPS14	SMAD2	4.40434089356305e-07
EEF1A1	SMAD2	1.3519731292358884e-05
KIAA1033	SMAD2	4.186433728073344e-06
PEX19	SMAD2	1.4776917276052925e-06
SMAD2	ZMYND11	3.11612332644003e-05
PIN1	SMAD2	3.778367210155524e-07
SMAD2	SMARCA4	0.0
RAB34	SMAD2	1.531836899794394e-06
RHEBL1	SMAD2	8.58799572878404e-07
MLLT4	SMAD2	1.6164854177932148e-05
RAB38	SMAD2	4.6380618117385816e-06
SMAD2	ST5	4.193911728183032e-06
AP1B1	SMAD2	6.566608552654534e-06
SMAD2	ZNHIT6	8.123887044886442e-06
KPNB1	SMAD2	1.5639040044271505e-05
SKIL	SMAD2	0.0
NAGK	SMAD2	4.273148325873931e-06
SMAD2	SQSTM1	1.4151993212301145e-06
SMAD2	SNW1	2.309444610691793e-06
ROCK1	SMAD2	3.297901874464013e-05
NEDD4L	SMAD2	1.3046345224438568e-05
DCAF6	SMAD2	3.1845341065225376e-05
SMAD2	TGIF1	1.122189909109272e-05
SMAD3	TGM2	1.589099954867029e-06
SMAD3	WWP2	6.8607456728499475e-06
ERBB2IP	SMAD3	3.5069183077023426e-06
SMAD3	WWP1	1.0275697682730945e-05
SMAD3	ZFYVE9	3.584587792610929e-05
GMEB1	SMAD3	1.2824222540830105e-06
ARHGEF6	SMAD3	1.5042883369372178e-05
PHC2	SMAD3	8.981188660183265e-06
KDM2A	SMAD3	8.600611809221391e-05
SMAD3	WEE1	1.2839090585130204e-05
FLI1	SMAD3	3.563457805683139e-05
PAPPA	SMAD3	2.591189818635587e-05
RUNX2	SMAD3	1.1310473489074768e-05
RUNX3	SMAD3	2.2286999052004553e-06
GRB2	SMAD3	0.0
SMAD3	UBC	0.0
PLAGL1	SMAD3	1.6177807284430392e-07
AES	SMAD3	1.25408972037177e-06
SMAD3	VDR	5.4393699848513066e-06
SMAD3	TRIM33	1.80822058123835e-05
RRAS2	SMAD3	1.2488289280400159e-06
KAT2B	SMAD3	5.1969751955044304e-06
HIF1A	SMAD3	8.127565326730153e-06
MLL4	SMAD3	8.342818383183047e-06
SKI	SMAD3	9.961356245675067e-07
SAP130	SMAD3	3.7279854855404226e-06
SMAD3	XRCC6	1.8501324726459614e-06
SMAD3	SMURF1	6.1230166685412985e-06
KANSL1	SMAD3	5.312323804538486e-06
SMAD3	SMURF2	7.460505695408166e-06
JUN	SMAD3	0.0
SMAD3	TFE3	2.4319292711457224e-05
PIAS4	SMAD3	1.7175976688388674e-06
SMAD3	ZEB2	3.957375069617685e-05
EPAS1	SMAD3	1.792421364177711e-05
PSMD11	SMAD3	1.1893373649460759e-06
PRDM4	SMAD3	2.269310490585497e-06
AR	SMAD3	0.0
FLNA	SMAD3	2.0637858938482845e-05
CREBBP	SMAD3	0.0
HDAC1	SMAD3	0.0
SMAD3	YY1	7.315202091150107e-06
RPLP0	SMAD3	1.5973605326744772e-06
MCM3AP	SMAD3	5.051650450168777e-06
NEDD9	SMAD3	7.290422227316719e-05
HEYL	SMAD3	7.861141652456862e-07
NCOA6	SMAD3	5.142147439687059e-06
SMAD3	TMED1	8.715419340976836e-07
MECOM	SMAD3	0.0001034824021343933
SMAD3	SS18L1	5.334310967975359e-06
MAPK1	SMAD3	0.0
RANBP9	SMAD3	7.698445176648336e-07
SMAD3	SNRNP70	2.200642573236482e-06
CLASRP	SMAD3	2.7547123672424002e-06
SMAD3	ZNF83	1.4574060350434992e-06
SMAD3	ZNF329	2.1042435128380374e-06
GGA1	SMAD3	3.845237732413948e-06
LEF1	SMAD3	6.639324959177023e-06
EP300	SMAD3	0.0
CTNNB1	SMAD3	0.0
MTF2	SMAD3	4.958191325896948e-06
CXXC5	SMAD3	1.133092701803985e-06
HIVEP1	SMAD3	3.767227391895641e-05
PPP2R1A	SMAD3	3.412693350368031e-05
JUNB	SMAD3	1.669617049076986e-06
FOXO3	SMAD3	4.144958602229624e-06
CPSF7	SMAD3	6.69983050610395e-06
PIN1	SMAD3	2.7774716582681967e-07
CEBPB	SMAD3	4.610028298768642e-07
SMAD3	TGIF1	5.906883449449892e-06
BLZF1	SMAD3	1.6844366728614162e-06
RAB38	SMAD3	1.5943241705438692e-06
ETS1	SMAD3	1.0783609169428247e-05
PLAG1	SMAD3	6.498723216326601e-06
SMAD3	ZBTB3	8.792579797752832e-06
NR3C1	SMAD3	9.466133708700308e-06
SKIL	SMAD3	0.0
SMAD3	ST6GALNAC2	1.132749444396592e-06
SMAD3	SQSTM1	4.66839768224836e-06
SMAD3	SNW1	8.798183266753001e-06
MBD1	SMAD3	1.6403144790681823e-05
CFDP1	SMAD3	1.6177807284430392e-07
ATF3	SMAD3	2.346388999270708e-06
EME1	MUS81	1.7166553022828233e-06
CHEK2	MUS81	2.6931469998008904e-06
MUS81	SLX4	3.4841112182879057e-06
CYFIP1	NCKAP1	2.2494269259741116e-05
GGA1	IGF2R	8.942398419535614e-06
IGF2	IGF2R	2.631299716450078e-06
GGA2	IGF2R	3.4115934210019256e-06
IGF2R	PACS1	8.295731315551212e-06
IGF2R	PLIN3	3.778784388892265e-06
CDC5L	PLRG1	9.407381068721642e-07
CKS1B	TCF4	3.643388792714513e-07
CKS1B	SKP2	2.1905161635805865e-07
ARID5A	CKS1B	1.2260857031473792e-07
CKS1B	DUSP1	1.0143171769891309e-07
CKS1B	IKZF1	4.0133475274633496e-07
CKS1B	TRIM27	6.59561006545745e-07
CDK1	CKS1B	9.01096099673126e-08
CKS1B	XIAP	1.1057652358156928e-06
CKS1B	REL	8.369413150113216e-07
CDKN1B	CKS1B	5.658484699784836e-07
CDK2	CKS1B	7.006657475231315e-08
EXOSC8	TCEA2	8.405123435807083e-08
DCAF10	TCEA2	1.2069677777812742e-07
GPKOW	TCEA2	3.603995921798149e-07
MID2	TCEA2	3.052390372738637e-07
DNAJB9	TCEA2	1.8066865060064026e-07
ADAMTSL4	TCEA2	4.407397346883085e-07
TCEA2	WDR47	4.821741259536568e-07
KIAA1958	TCEA2	3.0098025362755877e-07
TCEA2	TSGA10	5.184507658903087e-07
ALAS1	TCEA2	3.440533117238658e-07
GOLGA2	TCEA2	4.810314315680206e-07
AKT1S1	TCEA2	1.9309865235580139e-07
MARK3	TCEA2	4.145933187495489e-07
KXD1	TCEA2	8.715205789267024e-08
LZTS2	TCEA2	2.8553063827124025e-07
TCEA2	TCF4	5.330334021924374e-07
TCEA2	TRAF2	7.40801398699292e-08
TCEA2	TRIM27	2.7739695410608653e-07
TCEA2	TNIP1	1.1627874400358053e-07
FBF1	TCEA2	4.369524423434182e-07
CENPT	TCEA2	2.1035921719330698e-07
TAX1BP1	TCEA2	2.8874912971498846e-07
TCEA2	THAP1	5.666012440560759e-08
TAX1BP3	TCEA2	3.0127671287762286e-08
CCDC136	TCEA2	7.709942393545675e-07
RPA1	TCEA2	5.289916569298901e-07
TCEA2	TFCP2	2.531307238506858e-07
GTF2H1	TCEA1	1.735318585131592e-06
POLR2A	TCEA1	3.2978549657995955e-06
TCEA1	UBR5	4.598447166842821e-05
COX4I1	SDCBP	1.1086945188034812e-07
BFAR	UBE2K	2.852983284151478e-07
BFAR	UBE2N	2.8464134027551777e-07
BFAR	UBE2D4	1.8505868459655967e-07
BFAR	UBE2D2	5.43399463765715e-07
BFAR	UBE2D3	2.105297458823995e-06
BFAR	UBE2D1	2.745818986662206e-07
BFAR	UBE2W	2.8413591955173976e-07
ODF2L	PIPOX	9.92545569214545e-07
PRPF40A	RLF	1.6447204316414258e-05
CCDC112	TEX9	6.513580297970451e-07
CCDC112	TNIP1	3.6133263312256306e-07
MCF2L	YAE1D1	1.8032670578617703e-06
MCF2L	RABAC1	2.0169556478232727e-07
CDC42	MCF2L	6.941512861324287e-07
AIMP2	MCF2L	9.726251368582726e-07
MCF2L	RAC1	8.472480799489299e-06
CTR9	LEO1	2.12524323205256e-06
LEO1	PAF1	1.1581583697580602e-05
LEO1	RTF1	1.351457136653733e-06
CDC73	LEO1	2.1290878436998213e-06
ATP1A3	ATXN1	2.6148330060671866e-05
ATP1A1	EZH2	6.941787891633324e-06
ATP1A1	TPT1	2.767853630102002e-07
MGRN1	UBE2I	3.915481331429172e-07
MC1R	MGRN1	1.5415535973459682e-06
MGRN1	UBE2J2	1.7971897190287955e-06
MGRN1	UBE2E1	3.985976553085212e-07
MGRN1	TSG101	1.2120508393293e-06
MGRN1	UBE2D2	2.636289366539205e-06
MGRN1	UBE2D3	2.827403588261038e-06
MGRN1	UBE2D1	3.8382146075431366e-07
MGRN1	UBE2G2	6.839051801180177e-07
MGRN1	UBE2D4	7.154049851144178e-07
MGRN1	UBE2T	1.4277241663228162e-07
MGRN1	UBE2W	1.5763721491894916e-06
CTSB	SPHK1	2.4656590880804365e-07
IPO11	PLCD4	2.2616070756007865e-06
IPO11	TANK	1.2317488170832652e-06
IPO11	TRAF2	3.3094365536003336e-07
EIF4A2	IPO11	2.965028957056627e-06
CUEDC2	EWSR1	1.902499228781513e-07
IPO13	UBE2I	1.3227105209574e-07
IPO13	PAX6	1.4612476435658576e-06
IPO13	TRAF4	6.260932334897659e-07
IPO13	PBX4	9.760031430609693e-07
CSNK2B	ZNF44	8.431995502599367e-07
ABAT	CRK	5.01793498937429e-07
EXOSC8	FRG1	5.211350145149801e-07
FRG1	LZTS2	1.7757387485231578e-06
FRG1	RBPMS	8.057501565725618e-07
RHEBL1	TGFBR1	3.472404031528936e-07
PRKAB2	RHEBL1	3.84991890972938e-08
FHL3	RHEBL1	2.227115796932144e-07
APPL1	RHEBL1	2.70092910216214e-07
RHEBL1	TXNL4A	8.041457157988212e-08
ACVR1	RHEBL1	4.695387050693937e-06
IFT80	PLXNA2	1.7991212159669635e-05
IFT88	PRRC2A	5.7349930988712245e-06
MCM7	SP2	9.767903804580783e-07
FHL2	SP2	2.415634434352416e-07
BANP	SP2	3.317434655815518e-07
CNTF	IL6R	2.671550766931639e-07
CNTF	LIFR	1.0686203067726556e-06
CNTF	TRIP6	1.2997823470051322e-07
CNTF	IL6ST	4.034926452558393e-07
CDKN1A	MCM10	0.0
MCM10	TRIM37	2.4571834292525987e-06
CDC6	MCM10	1.4931667055042535e-06
CDC7	MCM10	1.6365155421664566e-06
CALCOCO2	MCM10	1.0463781399576299e-06
MCM10	ZBTB8A	2.5119820745310323e-06
HAUS1	MCM10	9.313886403238829e-07
GOLGA2	MCM10	2.7013679244487024e-06
MCM10	NINL	6.9188932625771296e-06
CDC5L	MCM10	1.706505045044269e-06
CDKN2A	MCM10	4.035727204458354e-05
CDK6	MCM10	7.604814271972773e-06
HOOK2	MCM10	2.122220074114057e-06
MCM10	ORC4	6.407728242255808e-07
MCM10	ORC2	9.972625389723936e-07
MCM10	ORC3	1.676413447201104e-06
MCM10	MCM7	3.3144404453860264e-06
MCM10	MCM6	2.2916348890343354e-06
MCM10	TNIP1	6.609288726808257e-07
MCM10	MCM3	1.9694302046070635e-06
MCM10	MCM2	3.862973530634068e-06
CCND1	MCM10	4.988414904953195e-05
CCND3	MCM10	2.8008146476964498e-06
MCM10	ZBTB43	3.5275308026326547e-06
CEP70	MCM10	1.7294085274810555e-06
CEP72	MCM10	2.3314093175370782e-06
CDC45	MCM10	1.4957971898553572e-06
MYC	NUP93	6.280222854373464e-05
NUP205	NUP93	1.0967889524699359e-05
ATG4B	GABARAP	1.2027019014717066e-07
ATG4B	MAP1LC3B	3.807998865420653e-08
ATG4B	GABARAPL2	3.905850619594274e-08
ATG4A	GABARAPL1	1.1195216137136714e-07
ATG4A	CDKL3	7.96104258640833e-07
ATG4A	GABARAPL2	1.0757796214806587e-07
C3	CFH	2.637706616160106e-05
CFH	GRB2	0.0
LRIF1	PNP	5.762680635421313e-07
PNP	RIF1	1.4796852576006215e-06
PNP	RBM48	2.037095209995621e-07
PNP	ZHX1	4.0822293621428234e-07
PNP	TP53	2.828186068554587e-05
CCDC90B	PNP	1.1865240285723469e-07
C3	CFB	6.329926718140456e-06
CFB	CFP	2.440841649293228e-06
CREBBP	HDAC1	0.0
CREBBP	EP300	0.0
CREBBP	NFATC2	1.7440219334363815e-05
CREBBP	HDAC2	0.0
APC	CREBBP	0.0
CREBBP	MLL	4.174204301893866e-05
CDKN1A	CREBBP	0.0
CREBBP	MKNK1	3.3837291067548154e-06
CREBBP	KHDRBS1	3.284887628292149e-05
CREBBP	HIF1A	2.5653702849725133e-05
CREBBP	CTNNB1	0.0
CREBBP	FOXO1	3.3004821692043506e-05
CREBBP	FOXO4	2.6830741581313724e-05
CREBBP	MYBL2	1.2220766886278149e-05
CREBBP	ETS1	3.864958907214947e-05
CREBBP	XRCC6	7.894363235121092e-06
CREBBP	NCOA2	1.7756492805923694e-05
CREBBP	SERTAD1	3.3619035161343703e-06
CREBBP	NCOA1	8.663725031757407e-05
CREBBP	NCOA6	0.00012503711060820588
CREBBP	STAT1	0.0
CREBBP	NFE2L2	0.0005149249618894829
CREBBP	JUN	0.0
CREBBP	NCOA3	0.00013525858288584706
CREBBP	MAP3K5	7.218510266839084e-05
CREBBP	ETS2	4.227331414370961e-05
CREBBP	KLF4	3.103769711650112e-05
CREBBP	CSNK2A1	0.0
CREBBP	HNF1A	1.686768153327891e-05
CREBBP	PML	0.0
CREBBP	RELA	3.6096061874986286e-06
CREBBP	MYB	7.791226580334805e-05
BRCA1	CREBBP	0.0
CREBBP	IRF3	5.288246882029271e-06
CREBBP	SMARCB1	1.1962811944327287e-05
CREBBP	TCF3	4.17984118974023e-05
CREBBP	DAXX	1.0604129609502752e-05
CREBBP	STAT6	4.257077622098571e-05
CREB1	CREBBP	0.0
CREBBP	KAT2B	5.2864367697299204e-05
CREBBP	CTBP1	0.0
CREBBP	STAT3	0.0
CREBBP	HMGA1	2.3132423562675036e-06
CREBBP	CSNK2A2	1.827823376573982e-05
CREBBP	NR3C1	0.0
CREBBP	STAT2	1.1352790599325318e-05
CREBBP	TP53	0.0
CREBBP	E2F1	1.40684229041701e-05
CREBBP	ESR1	0.0
CREBBP	GTF2B	3.3325771559985675e-06
CREBBP	SREBF2	1.5887190885347292e-05
CARM1	CREBBP	1.1443267067489989e-05
AR	CREBBP	0.0
CREBBP	HTT	0.0
CHUK	CREBBP	4.5628856986963325e-05
CREBBP	KAT6A	0.0005486896508366347
CREBBP	SREBF1	1.9158206984930916e-05
ATXN3	CREBBP	4.6638874336167265e-05
ATF2	CREBBP	4.0766219406911675e-05
PNN	UBE2I	1.4458165640766466e-07
PNN	TOE1	4.886767725979775e-07
DYNC1I2	PNN	3.7220458845545436e-07
PNN	RNPS1	3.026784495491215e-07
PNN	VAMP8	6.203409807590906e-08
PNN	SRRM2	1.1644406879194693e-05
PDPK1	PNN	1.126794878542375e-06
PNN	YWHAG	1.756702635455317e-06
ATP6V0E2	RBPMS	4.4720348480648725e-08
C3	CFP	7.698832552082401e-06
CDH24	PPP1R16A	8.852433455156754e-07
ATXN1	SIX5	4.0586878572287153e-07
TPM3	WASH3P	1.0857999619488853e-05
ARL4D	CNPY4	2.518347360953818e-07
CNPY3	CREB3	1.403196440010458e-07
CNPY3	TLR4	2.3144099090820666e-06
HMG20A	RBM7	7.409142981460687e-07
HMG20A	KDM1A	1.2447967883678521e-06
CCDC136	HMG20A	3.1478934805846535e-06
HMG20A	HPCAL1	9.349214518548187e-07
ADD1	HMG20A	2.2165616536377055e-06
HMG20A	SCNM1	9.603881736928517e-07
HMG20A	SYTL4	2.3455092482501215e-06
HMG20A	RPP30	2.284106568914662e-06
FMNL1	HMG20A	1.231777545526424e-06
HMG20A	MAGOHB	1.201268458630897e-07
HMG20A	TESC	4.936892441687022e-06
DTNB	HMG20A	1.317415073217846e-06
CCNK	HMG20A	9.66278998654839e-07
HMG20A	KPNA2	8.246817328217104e-07
HDAC1	HMG20B	2.0961638739180972e-07
HMG20B	KDM1A	2.04906754950525e-07
HMG20B	TRAF1	2.0759935560999284e-07
CCDC102B	HMG20B	3.8361597474354315e-07
CCDC136	HMG20B	5.139620068382628e-07
HMG20B	PHF21A	1.1792813357766289e-07
HMG20B	TFIP11	2.1405555393965763e-07
HMG20B	VIM	3.1239486079830204e-07
HDAC2	HMG20B	4.605530406071048e-07
HMG20B	HNRNPL	2.773416518104848e-07
AAGAB	UNC119	2.689307571063906e-07
AAGAB	EIF3C	1.4302305945279035e-07
AAGAB	HEATR1	2.879846844704528e-06
AAGAB	AP1S3	7.23731144218939e-08
C4orf19	PDCD10	2.437053852982142e-07
C4orf19	EIF3E	9.174669178049167e-07
CHFR	EEF1G	5.475797836216361e-07
CHFR	UBE2N	1.3293035727017693e-06
CHFR	UBE2E1	3.336086277539535e-07
CHFR	UBE2D4	2.1668475919443581e-07
CHFR	WDR47	1.9590855776636436e-06
CHFR	UBE2D2	2.5886574676045307e-06
CHFR	UBE2D3	1.9605718373770785e-06
CHFR	UBE2E3	2.9266803177630826e-06
CHFR	UBE2D1	1.891517273698252e-06
AURKA	CHFR	4.828121386096461e-07
CHFR	UBC	0.0
BRD4	CHFR	6.966423869658272e-05
CHFR	GABBR1	5.7448998009963335e-06
CHFR	UBE2E2	4.5175095946079094e-07
CHFR	UBE2W	1.2819338809294726e-06
CIITA	RFX5	2.39980315107127e-06
RFX5	RFXANK	3.8096233426964636e-06
APP	TGFB1	4.534149781381064e-07
APP	HSD17B10	5.856415423376346e-07
APP	NGFR	2.2405295286571556e-06
APP	CLU	1.7300052794078992e-06
APBB3	APP	8.090796920178681e-07
APP	IFIT3	4.6660713102402147e-07
A2M	APP	4.473167650095862e-06
APOE	APP	2.291069755514617e-07
APP	RNF32	4.5314592268426665e-07
APP	PSEN1	8.769357012168064e-07
APBB1	APP	1.7059124324072404e-06
APBB2	APP	1.2726610259097985e-05
APP	CDC37	1.0732693147531828e-06
APP	CLSTN1	6.770092003286624e-07
APP	SHC1	1.4203880905653384e-06
APP	CTSD	5.863496941421541e-07
APP	EXOC6	2.295433786342611e-06
APP	HSP90AA1	1.9750336006795754e-06
ACHE	APP	1.292089848349606e-06
APP	PRAM1	6.858833818644643e-07
APP	MAPK8IP1	2.119970845305282e-06
APP	CASP6	9.169256643008178e-07
APP	BACE2	4.2914573654190185e-06
APBA1	APP	2.5578744047756632e-06
APP	CASP3	3.2348589021907127e-07
APBA3	APP	4.670748727643665e-07
APBA2	APP	3.158594347103048e-06
APP	CALR	1.382075984423506e-06
APP	CASP8	5.529209858822528e-06
APP	GSK3B	2.409306747428786e-06
APP	GRB2	0.0
APP	CDK5	4.5708982470140514e-07
APP	UBC	0.0
APP	KLC1	8.943261151481693e-06
MAPK6	NRXN2	1.8657128364749454e-05
DDX24	NRXN2	4.212555938739464e-06
RFX3	TRAF2	4.814302938505208e-07
RFX3	TANK	1.774595978892057e-06
CREB1	RFX3	2.841730669959214e-06
PKNOX1	RFX3	9.054713119679008e-06
FHL2	RFX3	9.146822906446756e-07
FHL3	RFX3	1.0792366547579996e-06
RFX3	TRIP6	1.236744290770116e-06
BIN1	RFX3	1.3405067435072428e-06
EWSR1	RFX3	3.6209135669915e-06
APC	ERBB2IP	4.384769227692989e-05
APC	HSPA5	9.913605673800143e-05
APC	RBM4B	3.401406925316814e-05
APC	NOSTRIN	9.929408389549089e-06
APC	SNRNP200	7.06505032917742e-05
APC	DLG3	1.5659878170992613e-05
APC	NAV1	0.0003342294588698066
APC	CSNK1E	0.0001284932523481089
APC	NUP214	7.734291698795446e-05
APC	MAPRE1	6.263087000587679e-05
APC	SETDB1	0.00030903867057148417
APC	MAPRE2	7.672743051019196e-05
APC	TRIM21	3.3368705301377634e-05
APC	COG5	0.00016337374515620337
APC	COG4	2.7652202612391724e-05
APC	TPR	0.0005699895506889512
APC	NUPL2	3.379824443502446e-05
APC	KIF5B	0.00017843949136704863
APC	GSK3B	0.0
APC	UBC	0.0
APC	CTBP1	8.640942577983819e-05
APC	POM121C	0.0001291305104699423
APC	PNISR	0.00012342955130648545
APC	SPECC1L	2.5833295536870754e-05
AP2B1	APC	0.00011852305886550756
APC	NCKAP5L	3.182330527545971e-05
APC	JUP	4.179402541421497e-05
APC	C4A	3.973061104762901e-06
APC	POM121	8.23145961744547e-05
APC	ING5	5.332198036784045e-05
APC	EPAS1	0.0002448095796207714
APC	NUP153	0.00029289794386582005
APC	FBXO30	0.00019278702910179618
APC	FLNA	0.00023939823885680146
AGFG1	APC	9.050390817798587e-05
APC	MYH10	0.0004037228287420981
APC	MYH11	0.0005500581715673627
APC	GIGYF2	0.0004037213723045717
APC	SMC3	0.0005139918311313962
APC	GOLGA2	0.0
APC	NAV2	0.0006150561843394218
APC	RANBP9	6.093093021235147e-05
APC	HNRNPM	2.1499151428081986e-05
APC	RANBP2	9.174762407818814e-05
APC	RPS27	3.971853854351243e-06
APC	KIAA1328	5.52563091671826e-05
APC	FAM214A	0.00028929970425944424
APC	EXPH5	0.00038198026764112706
APC	FHOD1	4.244458433892767e-05
APC	NUP54	4.587443427879522e-05
APC	PRKACA	8.838704252728437e-05
APC	ASAP1	0.0003982593260115461
APC	MCM3AP	6.277134951906022e-05
