SMAD1	UBA52	6.203409807590906e-06
SMAD1	UBC	2.6881442499560593e-05
SMAD1	TRIP6	7.23731144218939e-06
ELP3	SMAD1	7.23731144218939e-06
PAK1	SMAD1	6.203409807590906e-06
SMAD1	STARD13	2.377973759576514e-05
RPS27A	SMAD1	3.101704903795453e-06
RAB6B	SMAD1	5.169508172992422e-06
MLL2	SMAD1	0.0001767971795163408
PUM1	SMAD1	3.3084852307151495e-05
SMAD1	SMARCE1	9.305114711386359e-06
ARL4D	SMAD1	5.169508172992422e-06
SKI	SMAD1	2.0678032691969684e-06
SMAD1	SMURF1	1.1372917980583328e-05
SMAD1	SMURF2	1.0339016345984843e-05
SMAD1	USP45	9.305114711386359e-06
SMAD1	ZNF76	1.1372917980583328e-05
MKL2	SMAD1	1.7576327788174234e-05
PLEKHB1	SMAD1	4.135606538393937e-06
SMAD1	ZNF510	1.1372917980583328e-05
SMAD1	UBXN1	5.169508172992422e-06
ANKRD27	SMAD1	1.3440721249780296e-05
RHOG	SMAD1	3.101704903795453e-06
ING2	SMAD1	3.101704903795453e-06
SMAD1	ZEB2	5.3762884999121185e-05
SMAD1	ZDHHC3	5.169508172992422e-06
CAMSAP1	SMAD1	2.6881442499560593e-05
PSMD11	SMAD1	8.271213076787874e-06
SMAD1	STUB1	9.305114711386359e-06
SMAD1	UBE2Z	2.0678032691969684e-06
FBXO30	SMAD1	1.6542426153575747e-05
HECW2	SMAD1	4.238996701853786e-05
CREBBP	SMAD1	8.58138356716742e-05
BTBD2	SMAD1	9.305114711386359e-06
SMAD1	SMAD3	1.9644131057371204e-05
CHMP3	SMAD1	3.101704903795453e-06
CBX4	SMAD1	1.1372917980583328e-05
NEDD9	SMAD1	7.961042586408329e-05
NEDD4	SMAD1	2.0678032691969687e-05
SMAD1	SS18L1	5.169508172992422e-06
MAPK1	SMAD1	1.0339016345984843e-05
SMAD1	SNRNP70	6.203409807590906e-06
SMAD1	TCF20	3.411875394174998e-05
SMAD1	TGFBR1	1.0339016345984843e-05
RAP2A	SMAD1	3.101704903795453e-06
SF3B1	SMAD1	4.1356065383939374e-05
MAST4	SMAD1	5.4796786633719665e-05
AKR1B1	SMAD1	1.1372917980583328e-05
EP300	SMAD1	7.857652422948481e-05
EIF2AK4	SMAD1	3.3084852307151495e-05
PREB	SMAD1	6.203409807590906e-06
HOXA5	SMAD1	8.271213076787874e-06
PIAS1	SMAD1	1.2406819615181811e-05
PIAS4	SMAD1	1.2406819615181811e-05
PSMB4	SMAD1	6.203409807590906e-06
PRKD2	SMAD1	2.171193432656817e-05
ACVR1	SMAD1	1.5508524518977264e-05
SMAD1	ZNF251	1.5508524518977264e-05
SMAD1	TTF2	1.7576327788174234e-05
NAT9	SMAD1	7.23731144218939e-06
SMAD1	TTF1	1.9644131057371204e-05
RAB2B	SMAD1	4.135606538393937e-06
RAB34	SMAD1	7.23731144218939e-06
RHEBL1	SMAD1	4.135606538393937e-06
RAB30	SMAD1	6.203409807590906e-06
SMAD1	ZNF8	1.0339016345984843e-05
RAB38	SMAD1	1.0339016345984843e-05
MBD1	SMAD1	2.2745835961166657e-05
ICK	SMAD1	1.2406819615181811e-05
RAC2	SMAD1	3.101704903795453e-06
PIGQ	SMAD1	1.1372917980583328e-05
AP2A2	SMAD1	9.305114711386359e-06
SMAD1	SQSTM1	7.23731144218939e-06
NOTCH2	SMAD1	1.0339016345984843e-05
HBP1	SMAD1	7.23731144218939e-06
SMAD1	ZBTB44	9.305114711386359e-06
EWSR1	SMAD1	2.171193432656817e-05
SMAD1	ZNF512B	1.2406819615181811e-05
SMAD2	SMARCC2	6.451546199894542e-05
SMAD2	TGM2	2.6881442499560593e-05
SMAD2	SMARCC1	3.494587524942877e-05
SMAD2	WWP2	4.0322163749340894e-05
ERBB2IP	SMAD2	6.182731774898937e-05
SMAD2	WWP1	3.494587524942877e-05
SMAD2	ZFYVE9	7.795618324872572e-05
PLIN3	SMAD2	2.6881442499560593e-05
RARB	SMAD2	3.494587524942877e-05
EIF3L	SMAD2	3.494587524942877e-05
RAN	SMAD2	1.0752576999824237e-05
IRAK2	SMAD2	2.9569586749516654e-05
CUL5	SMAD2	3.225773099947271e-05
SMAD2	ZNF41	5.645102924907724e-05
PAPPA	SMAD2	0.0001317190682478469
BAZ1A	SMAD2	6.182731774898937e-05
SMAD2	UBR5	0.00016128865499736358
MTCH1	SMAD2	1.8817009749692413e-05
POU2AF1	SMAD2	5.3762884999121185e-05
LITAF	SMAD2	1.0752576999824237e-05
SMAD2	UBA52	1.6128865499736356e-05
PSAP	SMAD2	1.8817009749692413e-05
GRIP1	SMAD2	8.870876024854996e-05
PAK1	SMAD2	1.6128865499736356e-05
DOCK8	SMAD2	9.677319299841813e-05
SMAD2	TRIM33	0.0001048376257482863
NUAK2	SMAD2	3.494587524942877e-05
RPS27A	SMAD2	8.064432749868178e-06
KHDRBS1	SMAD2	1.8817009749692413e-05
KAT2B	SMAD2	3.7634019499384826e-05
COPS5	SMAD2	1.8817009749692413e-05
ARFGAP3	SMAD2	1.6128865499736356e-05
ARL4D	SMAD2	1.3440721249780296e-05
SKI	SMAD2	5.3762884999121185e-06
SMAD2	SMURF1	2.9569586749516654e-05
SMAD2	SMURF2	2.6881442499560593e-05
FAM161B	SMAD2	1.8817009749692413e-05
JUN	SMAD2	2.1505153999648474e-05
OS9	SMAD2	3.225773099947271e-05
SMAD2	STAG1	8.333247174863783e-05
SMAD2	UBC	6.989175049885754e-05
PAXIP1	SMAD2	2.9569586749516654e-05
DCUN1D1	SMAD2	2.419329824960453e-05
ANAPC2	SMAD2	1.6128865499736356e-05
SMAD2	ZEB2	0.0001397835009977151
ABTB1	SMAD2	2.419329824960453e-05
ESR1	SMAD2	7.526803899876965e-05
DNAJC7	SMAD2	1.8817009749692413e-05
PSMD11	SMAD2	2.1505153999648474e-05
ARHGEF6	SMAD2	6.451546199894542e-05
RNPC3	SMAD2	1.0752576999824237e-05
RNF123	SMAD2	4.5698452249253e-05
CREBBP	SMAD2	0.00022311597274635292
BTBD2	SMAD2	2.419329824960453e-05
HDAC1	SMAD2	3.7634019499384826e-05
SMAD2	YY1	2.419329824960453e-05
SMAD2	SMAD3	5.1074740749165124e-05
PSMD8	SMAD2	8.064432749868178e-06
NCOA3	SMAD2	0.00014247164524767113
NCOA6	SMAD2	9.677319299841813e-05
SMAD2	TBC1D1	6.451546199894542e-05
ANTXR2	SMAD2	2.419329824960453e-05
PAPOLA	SMAD2	5.913917349903331e-05
MAPK3	SMAD2	2.1505153999648474e-05
RANBP9	SMAD2	1.3440721249780296e-05
CISH	SMAD2	1.0752576999824237e-05
RANBP6	SMAD2	8.870876024854996e-05
SMAD2	TGFBR1	2.6881442499560593e-05
LAMA5	SMAD2	0.00012903092399789084
RXRA	SMAD2	5.645102924907724e-05
GRIPAP1	SMAD2	3.7634019499384826e-05
PRKAR1A	SMAD2	5.645102924907724e-05
SMAD2	TRIM62	1.3440721249780296e-05
EP300	SMAD2	0.0002042989629966605
CTNNB1	SMAD2	0.00024730927099595747
SMAD2	SNRNP70	1.6128865499736356e-05
LMO2	SMAD2	8.064432749868178e-06
PIAS4	SMAD2	3.225773099947271e-05
GATAD2B	SMAD2	5.1074740749165124e-05
CDC40	SMAD2	2.419329824960453e-05
SMAD2	ST13	1.0752576999824237e-05
PPP2R1A	SMAD2	0.00012903092399789084
RPS14	SMAD2	5.3762884999121185e-06
EEF1A1	SMAD2	4.301030799929695e-05
KIAA1033	SMAD2	5.1074740749165124e-05
PEX19	SMAD2	5.3762884999121185e-06
SMAD2	ZMYND11	6.182731774898937e-05
PIN1	SMAD2	5.3762884999121185e-06
SMAD2	SMARCA4	0.00018010566474705597
RAB34	SMAD2	1.8817009749692413e-05
RHEBL1	SMAD2	1.0752576999824237e-05
MLLT4	SMAD2	0.0002042989629966605
RAB38	SMAD2	2.6881442499560593e-05
SMAD2	ST5	5.1074740749165124e-05
AP1B1	SMAD2	4.301030799929695e-05
SMAD2	ZNHIT6	2.419329824960453e-05
KPNB1	SMAD2	4.838659649920906e-05
SKIL	SMAD2	3.494587524942877e-05
NAGK	SMAD2	3.494587524942877e-05
SMAD2	SQSTM1	1.8817009749692413e-05
SMAD2	SNW1	2.9569586749516654e-05
ROCK1	SMAD2	7.526803899876965e-05
NEDD4L	SMAD2	4.5698452249253e-05
DCAF6	SMAD2	4.838659649920906e-05
SMAD2	TGIF1	2.6881442499560593e-05
SMAD3	TGM2	1.9644131057371204e-05
SMAD3	WWP2	2.9466196586056806e-05
ERBB2IP	SMAD3	4.5181501431953766e-05
SMAD3	WWP1	2.5537370374582562e-05
SMAD3	ZFYVE9	5.696798006637649e-05
GMEB1	SMAD3	1.5715304845896964e-05
ARHGEF6	SMAD3	4.714591453769088e-05
PHC2	SMAD3	2.9466196586056806e-05
KDM2A	SMAD3	0.0002691245954859855
SMAD3	WEE1	2.357295726884544e-05
FLI1	SMAD3	5.500356696063936e-05
PAPPA	SMAD3	9.625624218111889e-05
RUNX2	SMAD3	2.9466196586056806e-05
RUNX3	SMAD3	1.375089174015984e-05
GRB2	SMAD3	1.7679717951634082e-05
SMAD3	UBC	5.1074740749165124e-05
PLAGL1	SMAD3	1.9644131057371205e-06
AES	SMAD3	1.7679717951634082e-05
SMAD3	VDR	2.5537370374582562e-05
SMAD3	TRIM33	7.661211112374769e-05
RRAS2	SMAD3	1.5715304845896964e-05
KAT2B	SMAD3	2.750178348031968e-05
HIF1A	SMAD3	1.5715304845896964e-05
MLL4	SMAD3	0.0001060783077098045
SKI	SMAD3	3.928826211474241e-06
SAP130	SMAD3	4.5181501431953766e-05
SMAD3	XRCC6	2.5537370374582562e-05
SMAD3	SMURF1	2.1608544163108322e-05
KANSL1	SMAD3	6.679004559506208e-05
SMAD3	SMURF2	1.9644131057371204e-05
JUN	SMAD3	1.5715304845896964e-05
SMAD3	TFE3	7.464769801801057e-05
PIAS4	SMAD3	2.357295726884544e-05
SMAD3	ZEB2	0.00010214948149833025
EPAS1	SMAD3	4.125267522047952e-05
PSMD11	SMAD3	1.5715304845896964e-05
PRDM4	SMAD3	2.750178348031968e-05
AR	SMAD3	6.482563248932497e-05
FLNA	SMAD3	0.00010018506839259313
CREBBP	SMAD3	0.00016304628777618097
HDAC1	SMAD3	2.750178348031968e-05
SMAD3	YY1	1.7679717951634082e-05
RPLP0	SMAD3	1.9644131057371204e-05
MCM3AP	SMAD3	6.286121938358785e-05
NEDD9	SMAD3	0.00015125980914175826
HEYL	SMAD3	9.822065528685602e-06
NCOA6	SMAD3	7.071887180653633e-05
SMAD3	TMED1	3.928826211474241e-06
MECOM	SMAD3	0.0002691245954859855
SMAD3	SS18L1	9.822065528685602e-06
MAPK1	SMAD3	1.9644131057371204e-05
RANBP9	SMAD3	9.822065528685602e-06
SMAD3	SNRNP70	1.178647863442272e-05
CLASRP	SMAD3	3.339502279753104e-05
SMAD3	ZNF83	1.7679717951634082e-05
SMAD3	ZNF329	2.5537370374582562e-05
GGA1	SMAD3	2.1608544163108322e-05
LEF1	SMAD3	2.357295726884544e-05
EP300	SMAD3	0.00014929539603602114
CTNNB1	SMAD3	0.00018072600572781506
MTF2	SMAD3	1.9644131057371204e-05
CXXC5	SMAD3	1.375089174015984e-05
HIVEP1	SMAD3	9.8220655286856e-05
PPP2R1A	SMAD3	9.429182907538176e-05
JUNB	SMAD3	5.89323931721136e-06
FOXO3	SMAD3	1.375089174015984e-05
CPSF7	SMAD3	1.7679717951634082e-05
PIN1	SMAD3	3.928826211474241e-06
CEBPB	SMAD3	5.89323931721136e-06
SMAD3	TGIF1	1.9644131057371204e-05
BLZF1	SMAD3	2.1608544163108322e-05
RAB38	SMAD3	1.9644131057371204e-05
ETS1	SMAD3	2.750178348031968e-05
PLAG1	SMAD3	2.750178348031968e-05
SMAD3	ZBTB3	2.9466196586056806e-05
NR3C1	SMAD3	2.750178348031968e-05
SKIL	SMAD3	2.5537370374582562e-05
SMAD3	ST6GALNAC2	1.375089174015984e-05
SMAD3	SQSTM1	1.375089174015984e-05
SMAD3	SNW1	2.1608544163108322e-05
MBD1	SMAD3	4.3217088326216644e-05
CFDP1	SMAD3	1.9644131057371205e-06
ATF3	SMAD3	7.857652422948482e-06
EME1	MUS81	1.7576327788174234e-05
CHEK2	MUS81	2.894924576875756e-05
MUS81	SLX4	3.618655721094695e-05
CYFIP1	NCKAP1	5.2108642383763604e-05
GGA1	IGF2R	4.207979652815831e-05
IGF2	IGF2R	1.1476308144043175e-05
GGA2	IGF2R	3.442892443212952e-05
IGF2R	PACS1	8.415959305631663e-05
IGF2R	PLIN3	3.825436048014392e-05
CDC5L	PLRG1	1.0235626182524994e-05
CKS1B	TCF4	4.135606538393937e-06
CKS1B	SKP2	2.2745835961166657e-06
ARID5A	CKS1B	1.2406819615181812e-06
CKS1B	DUSP1	1.0339016345984842e-06
CKS1B	IKZF1	4.342386865313634e-06
CKS1B	TRIM27	2.2745835961166657e-06
CDK1	CKS1B	1.0339016345984842e-06
CKS1B	XIAP	2.894924576875756e-06
CKS1B	REL	9.718675365225752e-06
CDKN1B	CKS1B	6.2034098075909066e-06
CDK2	CKS1B	8.271213076787875e-07
EXOSC8	TCEA2	9.305114711386358e-07
DCAF10	TCEA2	1.2406819615181812e-06
GPKOW	TCEA2	3.7220458845545433e-06
MID2	TCEA2	3.411875394174998e-06
DNAJB9	TCEA2	1.8610229422772716e-06
ADAMTSL4	TCEA2	4.962727846072725e-06
TCEA2	WDR47	4.962727846072725e-06
KIAA1958	TCEA2	3.101704903795453e-06
TCEA2	TSGA10	5.5830688268318145e-06
ALAS1	TCEA2	3.7220458845545433e-06
GOLGA2	TCEA2	6.203409807590906e-06
AKT1S1	TCEA2	9.305114711386358e-07
MARK3	TCEA2	4.342386865313634e-06
KXD1	TCEA2	9.305114711386358e-07
LZTS2	TCEA2	3.411875394174998e-06
TCEA2	TCF4	6.203409807590906e-06
TCEA2	TRAF2	9.305114711386358e-07
TCEA2	TRIM27	3.411875394174998e-06
TCEA2	TNIP1	1.2406819615181812e-06
FBF1	TCEA2	4.652557355693179e-06
CENPT	TCEA2	2.171193432656817e-06
TAX1BP1	TCEA2	3.101704903795453e-06
TCEA2	THAP1	6.203409807590906e-07
TAX1BP3	TCEA2	3.101704903795453e-07
CCDC136	TCEA2	8.374603240247723e-06
RPA1	TCEA2	2.7915344134159072e-06
TCEA2	TFCP2	2.7915344134159072e-06
GTF2H1	TCEA1	1.8196668768933325e-05
POLR2A	TCEA1	3.639333753786665e-05
TCEA1	UBR5	6.823750788349998e-05
COX4I1	SDCBP	1.2406819615181812e-06
BFAR	UBE2K	3.101704903795453e-06
BFAR	UBE2N	3.101704903795453e-06
BFAR	UBE2D4	2.0678032691969684e-06
BFAR	UBE2D2	6.203409807590906e-06
BFAR	UBE2D3	6.203409807590906e-06
BFAR	UBE2D1	3.101704903795453e-06
BFAR	UBE2W	3.101704903795453e-06
ODF2L	PIPOX	9.92545569214545e-06
PRPF40A	RLF	5.6244248922157543e-05
CCDC112	TEX9	6.5135802979704505e-06
CCDC112	TNIP1	3.7220458845545433e-06
MCF2L	YAE1D1	1.8610229422772717e-05
MCF2L	RABAC1	2.0678032691969684e-06
CDC42	MCF2L	8.271213076787874e-06
AIMP2	MCF2L	1.0339016345984843e-05
MCF2L	RAC1	2.2745835961166657e-05
CTR9	LEO1	2.1608544163108322e-05
LEO1	PAF1	0.00011827834699806661
LEO1	RTF1	1.3647501576699992e-05
CDC73	LEO1	2.2745835961166657e-05
ATP1A3	ATXN1	5.944934398941284e-05
ATP1A1	EZH2	7.382057671033179e-05
ATP1A1	TPT1	2.894924576875756e-06
MGRN1	UBE2I	1.447462288437878e-06
MC1R	MGRN1	5.789849153751512e-06
MGRN1	UBE2J2	8.684773730627267e-06
MGRN1	UBE2E1	4.342386865313634e-06
MGRN1	TSG101	1.3027160595940901e-05
MGRN1	UBE2D2	8.684773730627267e-06
MGRN1	UBE2D3	8.684773730627267e-06
MGRN1	UBE2D1	4.342386865313634e-06
MGRN1	UBE2G2	1.447462288437878e-06
MGRN1	UBE2D4	2.894924576875756e-06
MGRN1	UBE2T	1.447462288437878e-06
MGRN1	UBE2W	4.342386865313634e-06
CTSB	SPHK1	2.4813639230363625e-06
IPO11	PLCD4	2.28492261246265e-05
IPO11	TANK	1.3440721249780296e-05
IPO11	TRAF2	4.032216374934089e-06
EIF4A2	IPO11	3.0913658874494684e-05
CUEDC2	EWSR1	2.171193432656817e-06
IPO13	UBE2I	1.654242615357575e-06
IPO13	PAX6	1.4888183538218173e-05
IPO13	TRAF4	6.6169704614303e-06
IPO13	PBX4	9.92545569214545e-06
CSNK2B	ZNF44	9.92545569214545e-06
ABAT	CRK	6.2034098075909066e-06
EXOSC8	FRG1	5.5830688268318145e-06
FRG1	LZTS2	2.0471252365049988e-05
FRG1	RBPMS	9.305114711386359e-06
RHEBL1	TGFBR1	4.135606538393937e-06
PRKAB2	RHEBL1	4.1356065383939376e-07
FHL3	RHEBL1	2.4813639230363625e-06
APPL1	RHEBL1	2.894924576875756e-06
RHEBL1	TXNL4A	8.271213076787875e-07
ACVR1	RHEBL1	6.2034098075909066e-06
IFT80	PLXNA2	5.893239317211361e-05
IFT88	PRRC2A	5.913917349903331e-05
MCM7	SP2	1.0855967163284085e-05
FHL2	SP2	2.584754086496211e-06
BANP	SP2	3.618655721094695e-06
CNTF	IL6R	2.6881442499560593e-06
CNTF	LIFR	1.0752576999824237e-05
CNTF	TRIP6	1.447462288437878e-06
CNTF	IL6ST	4.135606538393937e-06
CDKN1A	MCM10	2.9776367076436346e-05
MCM10	TRIM37	2.7915344134159076e-05
CDC6	MCM10	1.6749206480495443e-05
CDC7	MCM10	1.8610229422772717e-05
CALCOCO2	MCM10	1.3027160595940901e-05
MCM10	ZBTB8A	1.4888183538218173e-05
HAUS1	MCM10	1.1166137653663629e-05
GOLGA2	MCM10	3.7220458845545434e-05
MCM10	NINL	8.188500946019995e-05
CDC5L	MCM10	2.0471252365049988e-05
CDKN2A	MCM10	0.00048200494204981334
CDK6	MCM10	8.932910122930903e-05
HOOK2	MCM10	2.419329824960453e-05
MCM10	ORC4	7.4440917691090865e-06
MCM10	ORC2	1.1166137653663629e-05
MCM10	ORC3	1.8610229422772717e-05
MCM10	MCM7	3.9081481787822705e-05
MCM10	MCM6	2.6054321191881802e-05
MCM10	TNIP1	7.4440917691090865e-06
MCM10	MCM3	2.2332275307327258e-05
MCM10	MCM2	4.4664550614654516e-05
CCND1	MCM10	0.0005731950662213997
CCND3	MCM10	3.1637390018713616e-05
MCM10	ZBTB43	1.1166137653663629e-05
CEP70	MCM10	2.2332275307327258e-05
CEP72	MCM10	2.6054321191881802e-05
CDC45	MCM10	1.6749206480495443e-05
MYC	NUP93	0.0007607448227375648
NUP205	NUP93	0.00011021391424819842
ATG4B	GABARAP	1.2406819615181812e-06
ATG4B	MAP1LC3B	4.1356065383939376e-07
ATG4B	GABARAPL2	4.1356065383939376e-07
ATG4A	GABARAPL1	1.1372917980583328e-06
ATG4A	CDKL3	7.96104258640833e-06
ATG4A	GABARAPL2	1.1372917980583328e-06
C3	CFH	0.0002698483266302044
CFH	GRB2	5.3969665326040874e-05
LRIF1	PNP	6.5135802979704505e-06
PNP	RIF1	1.64390359901159e-05
PNP	RBM48	2.171193432656817e-06
PNP	ZHX1	4.652557355693179e-06
PNP	TP53	0.00040043010307999296
CCDC90B	PNP	1.2406819615181812e-06
C3	CFB	6.51358029797045e-05
CFB	CFP	2.4606858903443924e-05
CREBBP	HDAC1	0.00012013936994034387
CREBBP	EP300	0.0006521851511047239
CREBBP	NFATC2	0.00022311597274635292
CREBBP	HDAC2	0.00024027873988068774
APC	CREBBP	0.0020080437547171765
CREBBP	MLL	0.00053204578116438
CDKN1A	CREBBP	0.0001373021370746787
CREBBP	MKNK1	4.29069178358371e-05
CREBBP	KHDRBS1	6.0069684970171935e-05
CREBBP	HIF1A	6.865106853733935e-05
CREBBP	CTNNB1	0.0007894872881794026
CREBBP	FOXO1	7.723245210450677e-05
CREBBP	FOXO4	8.58138356716742e-05
CREBBP	MYBL2	0.00015446490420901353
CREBBP	ETS1	0.00012013936994034387
CREBBP	XRCC6	0.00011155798637317646
CREBBP	NCOA2	0.00024027873988068774
CREBBP	SERTAD1	4.29069178358371e-05
CREBBP	NCOA1	0.00021453458917918548
CREBBP	NCOA6	0.00030892980841802707
CREBBP	STAT1	0.00020595320561201806
CREBBP	NFE2L2	0.0010211846444929229
CREBBP	JUN	6.865106853733935e-05
CREBBP	NCOA3	0.0004548133290598732
CREBBP	MAP3K5	0.00019737182204485065
CREBBP	ETS2	0.00011155798637317646
CREBBP	KLF4	6.865106853733935e-05
CREBBP	CSNK2A1	0.0001716276713433484
CREBBP	HNF1A	0.00021453458917918548
CREBBP	PML	0.00016304628777618097
CREBBP	RELA	5.1488301403004516e-05
CREBBP	MYB	0.00020595320561201806
BRCA1	CREBBP	0.0005921154661345519
CREBBP	IRF3	6.865106853733935e-05
CREBBP	SMARCB1	0.00016304628777618097
CREBBP	TCF3	0.0005406271647315474
CREBBP	DAXX	0.00014588352064184612
CREBBP	STAT6	0.0001373021370746787
CREB1	CREBBP	4.29069178358371e-05
CREBBP	KAT2B	0.00012013936994034387
CREBBP	CTBP1	6.865106853733935e-05
CREBBP	STAT3	0.00014588352064184612
CREBBP	HMGA1	8.58138356716742e-06
CREBBP	CSNK2A2	5.1488301403004516e-05
CREBBP	NR3C1	0.00012013936994034387
CREBBP	STAT2	0.00014588352064184612
CREBBP	TP53	0.011078566185213138
CREBBP	E2F1	0.00010297660280600903
CREBBP	ESR1	0.00024027873988068774
CREBBP	GTF2B	4.29069178358371e-05
CREBBP	SREBF2	0.00021453458917918548
CARM1	CREBBP	0.00014588352064184612
AR	CREBBP	0.0002831856577165249
CREBBP	HTT	0.0002831856577165249
CHUK	CREBBP	0.00011155798637317646
CREBBP	KAT6A	0.0012957889186422803
CREBBP	SREBF1	0.00012013936994034387
ATXN3	CREBBP	0.00010297660280600903
ATF2	CREBBP	8.58138356716742e-05
PNN	UBE2I	6.203409807590906e-07
PNN	TOE1	4.962727846072725e-06
DYNC1I2	PNN	3.7220458845545433e-06
PNN	RNPS1	3.101704903795453e-06
PNN	VAMP8	6.203409807590906e-07
PNN	SRRM2	3.3498412960990894e-05
PDPK1	PNN	3.101704903795453e-06
PNN	YWHAG	3.7220458845545433e-06
ATP6V0E2	RBPMS	5.169508172992421e-07
C3	CFP	7.909347504678404e-05
CDH24	PPP1R16A	9.098334384466663e-06
ATXN1	SIX5	5.169508172992421e-06
TPM3	WASH3P	0.00011393596013275298
ARL4D	CNPY4	2.584754086496211e-06
CNPY3	CREB3	1.5508524518977264e-06
CNPY3	TLR4	2.3262786778465896e-05
HMG20A	RBM7	7.4440917691090865e-06
HMG20A	KDM1A	1.3647501576699992e-05
CCDC136	HMG20A	3.3498412960990894e-05
HMG20A	HPCAL1	3.7220458845545433e-06
ADD1	HMG20A	2.2332275307327258e-05
HMG20A	SCNM1	9.92545569214545e-06
HMG20A	SYTL4	2.357295726884544e-05
HMG20A	RPP30	7.4440917691090865e-06
FMNL1	HMG20A	1.2406819615181811e-05
HMG20A	MAGOHB	1.2406819615181812e-06
HMG20A	TESC	8.684773730627267e-06
DTNB	HMG20A	1.3647501576699992e-05
CCNK	HMG20A	9.92545569214545e-06
HMG20A	KPNA2	8.684773730627267e-06
HDAC1	HMG20B	2.894924576875756e-06
HMG20B	KDM1A	2.2745835961166657e-06
HMG20B	TRAF1	2.4813639230363625e-06
CCDC102B	HMG20B	4.135606538393937e-06
CCDC136	HMG20B	5.583068826831816e-06
HMG20B	PHF21A	1.2406819615181812e-06
HMG20B	TFIP11	2.4813639230363625e-06
HMG20B	VIM	3.7220458845545433e-06
HDAC2	HMG20B	5.789849153751512e-06
HMG20B	HNRNPL	2.894924576875756e-06
AAGAB	UNC119	2.894924576875756e-06
AAGAB	EIF3C	1.447462288437878e-06
AAGAB	HEATR1	2.894924576875756e-05
AAGAB	AP1S3	7.23731144218939e-07
C4orf19	PDCD10	2.4813639230363625e-06
C4orf19	EIF3E	9.305114711386359e-06
CHFR	EEF1G	6.203409807590906e-06
CHFR	UBE2N	3.7220458845545433e-06
CHFR	UBE2E1	3.7220458845545433e-06
CHFR	UBE2D4	2.4813639230363625e-06
CHFR	WDR47	1.98509113842909e-05
CHFR	UBE2D2	7.4440917691090865e-06
CHFR	UBE2D3	7.4440917691090865e-06
CHFR	UBE2E3	8.684773730627267e-06
CHFR	UBE2D1	3.7220458845545433e-06
AURKA	CHFR	4.962727846072725e-06
CHFR	UBC	3.225773099947271e-05
BRD4	CHFR	0.00013399365184396357
CHFR	GABBR1	2.109159334580908e-05
CHFR	UBE2E2	4.962727846072725e-06
CHFR	UBE2W	3.7220458845545433e-06
CIITA	RFX5	2.5020419557283322e-05
RFX5	RFXANK	6.823750788349996e-06
APP	TGFB1	4.962727846072725e-06
APP	HSD17B10	6.203409807590906e-06
APP	NGFR	8.684773730627267e-06
APP	CLU	1.8610229422772717e-05
APBB3	APP	8.684773730627267e-06
APP	IFIT3	4.962727846072725e-06
A2M	APP	4.9627278460727246e-05
APOE	APP	2.4813639230363625e-06
APP	RNF32	4.962727846072725e-06
APP	PSEN1	9.92545569214545e-06
APBB1	APP	1.8610229422772717e-05
APBB2	APP	2.109159334580908e-05
APP	CDC37	1.2406819615181811e-05
APP	CLSTN1	7.4440917691090865e-06
APP	SHC1	1.7369547461254535e-05
APP	CTSD	6.203409807590906e-06
APP	EXOC6	2.4813639230363623e-05
APP	HSP90AA1	2.4813639230363623e-05
ACHE	APP	1.3647501576699992e-05
APP	PRAM1	7.4440917691090865e-06
APP	MAPK8IP1	2.357295726884544e-05
APP	CASP6	9.92545569214545e-06
APP	BACE2	1.4888183538218173e-05
APBA1	APP	2.7295003153399985e-05
APP	CASP3	3.7220458845545433e-06
APBA3	APP	4.962727846072725e-06
APBA2	APP	3.3498412960990894e-05
APP	CALR	1.4888183538218173e-05
APP	CASP8	6.0793416114390875e-05
APP	GSK3B	7.4440917691090865e-06
APP	GRB2	1.1166137653663629e-05
APP	CDK5	4.962727846072725e-06
APP	UBC	3.225773099947271e-05
APP	KLC1	1.2406819615181811e-05
MAPK6	NRXN2	5.779510137405527e-05
DDX24	NRXN2	4.4457770287734827e-05
RFX3	TRAF2	5.89323931721136e-06
RFX3	TANK	1.9644131057371204e-05
CREB1	RFX3	9.822065528685602e-06
PKNOX1	RFX3	2.5537370374582562e-05
FHL2	RFX3	9.822065528685602e-06
FHL3	RFX3	1.178647863442272e-05
RFX3	TRIP6	1.375089174015984e-05
BIN1	RFX3	1.375089174015984e-05
EWSR1	RFX3	4.125267522047952e-05
APC	ERBB2IP	0.0005564458597409043
APC	HSPA5	0.0002903195789952544
APC	RBM4B	7.25798947488136e-05
APC	NOSTRIN	0.00012096649124802267
APC	SNRNP200	0.0008709587369857632
APC	DLG3	0.00019354638599683628
APC	NAV1	0.0010645051229825995
APC	CSNK1E	0.000314512877244859
APC	NUP214	0.0009435386317345768
APC	MAPRE1	0.00012096649124802267
APC	SETDB1	0.0008709587369857632
APC	MAPRE2	0.00016935308774723172
APC	TRIM21	0.0004112860702432771
APC	COG5	0.0004354793684928816
APC	COG4	0.00033870617549446345
APC	TPR	0.001258051508979436
APC	NUPL2	0.0004112860702432771
APC	KIF5B	0.00036289947374406803
APC	GSK3B	0.0001451597894976272
APC	UBC	0.000629025754489718
APC	CTBP1	0.00019354638599683628
APC	POM121C	0.0002177396842464408
APC	PNISR	0.000314512877244859
APC	SPECC1L	0.000314512877244859
AP2B1	APC	0.00026612628074564986
APC	NCKAP5L	0.00038709277199367256
APC	JUP	0.0005322525614912997
